,predicted_price,id
42293,156.78430555062565,32822356.0
42294,179.3326654218955,32826893.0
42295,219.8030179957457,32828305.0
42296,67.39086969927524,32828362.0
42297,85.98188163843173,32828462.0
42298,199.60920356947844,32831206.0
42299,144.67300100700797,32833064.0
42300,141.13985241585942,32834210.0
42301,80.50216553642667,32834423.0
42302,183.68328560070725,32835357.0
42303,145.54175030833645,32836385.0
42304,144.7292384999667,32837714.0
42305,155.9971360453747,32837987.0
42306,115.63968392388912,32838270.0
42307,154.54470027754041,32838331.0
42308,68.16448095667305,32838697.0
42309,141.40805330408378,32839377.0
42310,33.05143740135871,32839529.0
42311,157.65615616898023,32840036.0
42312,85.21521111823738,32840500.0
42313,36.96854727084386,32840626.0
42314,60.620720445131504,32841296.0
42315,105.57655561590082,32841690.0
42316,45.13999288914801,32841707.0
42317,87.15185842943254,32842295.0
42318,44.90714508727832,32843454.0
42319,33.165289679924705,32844039.0
42320,116.0131589888854,32844072.0
42321,32.10337451224071,32844370.0
42322,59.60594375538589,32844387.0
42323,65.3100752489986,32844588.0
42324,174.8737494672765,32844884.0
42325,107.0759668328758,32845010.0
42326,109.60602704530329,32845131.0
42327,129.84165498900876,32845242.0
42328,62.5188086401269,32845331.0
42329,112.88487410086772,32845516.0
42330,60.092080000260125,32845716.0
42331,81.10722070308587,32846103.0
42332,66.79755729396672,32847003.0
42333,129.17998577401272,32847146.0
42334,198.47479295049186,32847511.0
42335,195.44873385616643,32848199.0
42336,114.82349004233527,32848619.0
42337,115.94216848716835,32854456.0
42338,188.14559295950593,32856048.0
42339,214.63372942826467,32857508.0
42340,60.096403718103964,32857674.0
42341,181.46355657805756,32857918.0
42342,142.0231146363845,32858018.0
42343,117.55600919889798,32858895.0
42344,64.13853949048324,32859066.0
42345,132.9800813917365,32860008.0
42346,120.97742071978712,32860550.0
42347,61.87051012294903,32861073.0
42348,79.74666591611972,32862140.0
42349,126.73426287178259,32864955.0
42350,122.97432047944316,32864985.0
42351,173.40712449479156,32865017.0
42352,195.17632064192168,32865372.0
42353,78.8642111765183,32865732.0
42354,122.20851320621514,32866480.0
42355,192.42629830409646,32866678.0
42356,129.82015735800303,32867399.0
42357,135.8690719037403,32869060.0
42358,213.15022869442453,32869379.0
42359,60.92137544218118,32870169.0
42360,104.2057057702745,32870748.0
42361,112.99819308445646,32871846.0
42362,117.4795688341414,32872356.0
42363,65.51100883775885,32872437.0
42364,60.36422683680662,32873781.0
42365,60.22078289659827,32874495.0
42366,117.29160426859356,32874857.0
42367,65.48491212554767,32875637.0
42368,60.04015069660298,32876011.0
42369,159.08548735516027,32876527.0
42370,148.73788894581094,32884159.0
42371,198.64762102825344,32884505.0
42372,58.0489827272524,32885270.0
42373,75.65628121590689,32886217.0
42374,174.41032282083037,32886361.0
42375,77.11726022406897,32886967.0
42376,63.22505164757119,32888484.0
42377,61.86328130772698,32890197.0
42378,67.43084630411094,32890299.0
42379,96.0829521601208,32890531.0
42380,126.31982020651273,32890591.0
42381,62.466780872600545,32890647.0
42382,62.454106214308446,32891080.0
42383,180.87175686714505,32891427.0
42384,62.40470585162122,32891722.0
42385,213.37236583152173,32892358.0
42386,68.043952961965,32892533.0
42387,164.5421764782076,32892576.0
42388,186.02323644619236,32892634.0
42389,178.30517919210533,32892845.0
42390,98.86762649569596,32893084.0
42391,118.54939951655378,32893569.0
42392,60.94680310431592,32894176.0
42393,133.77393589757017,32894678.0
42394,66.54845782729102,32894721.0
42395,31.5275846466123,32896994.0
42396,223.6283741940827,32897532.0
42397,192.11621158631573,32897709.0
42398,151.90180095510686,32897839.0
42399,107.58180159466029,32898133.0
42400,123.0256598548314,32898150.0
42401,143.6199676503294,32900798.0
42402,219.81150019601054,32901262.0
42403,56.534796588493045,32908284.0
42404,70.11724346332467,32912783.0
42405,63.954263802348635,32914064.0
42406,60.26829572695706,32915389.0
42407,114.80356651739258,32915674.0
42408,97.02905967643484,32915763.0
42409,68.55794786863683,32916183.0
42410,116.63332142668031,32916190.0
42411,206.8746322281835,32916378.0
42412,172.3750769302733,
42413,103.92115736469793,32917795.0
42414,104.54554179370191,32917917.0
42415,118.11522412347159,32918029.0
42416,33.32352043552972,32918155.0
42417,61.8414149190935,32919210.0
42418,60.25236586530139,32919247.0
42419,148.10865602229333,32919980.0
42420,76.76092106093844,32920030.0
42421,60.48966087051215,32920121.0
42422,138.23944297903898,32920999.0
42423,133.47400553799432,32921148.0
42424,83.57242202560728,32921617.0
42425,199.20021082898344,32922087.0
42426,206.1741796480297,32922463.0
42427,213.94709254960344,32923358.0
42428,59.823049274446966,32926087.0
42429,195.310387260298,32928652.0
42430,142.15717707992755,32929439.0
42431,169.77944848725434,32929482.0
42432,61.83300767595831,32932554.0
42433,60.06431203775454,32933643.0
42434,65.63320066331993,32935473.0
42435,35.4267873947752,32935877.0
42436,102.17061936915668,32935986.0
42437,195.6644122515332,32936398.0
42438,184.34819269028648,32936990.0
42439,178.63644024636176,32937132.0
42440,78.65145699625963,32937689.0
42441,112.11053863940347,32937802.0
42442,77.09393454210993,32938196.0
42443,76.72054093009301,32938308.0
42444,90.06070566411618,32939925.0
42445,225.0812992843848,32940382.0
42446,77.6240455341285,32940875.0
42447,83.30340944735184,32941264.0
42448,76.78967850053655,32942408.0
42449,196.20756591758345,32942632.0
42450,66.35604235950812,32942981.0
42451,146.67199990710245,32943558.0
42452,177.3830259567455,32943585.0
42453,161.56900859432417,32943764.0
42454,227.59872770118847,32944408.0
42455,212.3742875303115,32954828.0
42456,141.6208256105804,32955144.0
42457,87.68501046166718,32956331.0
42458,62.89787103310188,32957830.0
42459,71.24394159869348,32959315.0
42460,104.46828429900872,32959357.0
42461,133.1561440198212,32959389.0
42462,205.56367259135897,32959453.0
42463,65.14381077677982,32960518.0
42464,126.70897229943475,32961345.0
42465,130.99927903074445,32961700.0
42466,60.09635550073176,32961822.0
42467,76.22949974558865,32962251.0
42468,203.65728413048944,32962319.0
42469,97.54688480819857,32963138.0
42470,201.0282487002649,32963218.0
42471,199.08579771501832,32964403.0
42472,216.75046855136947,32964714.0
42473,202.50181633419953,32966499.0
42474,203.13562549640727,32967426.0
42475,197.67347544784764,32967988.0
42476,190.95038592531517,32968738.0
42477,209.73666279098737,32969639.0
42478,215.3853337438924,32973353.0
42479,170.5867513502874,32974799.0
42480,58.93645520157906,32975089.0
42481,215.5569669527465,32975416.0
42482,197.73312578503385,32975511.0
42483,72.87526272685741,32976324.0
42484,97.91627687350177,32977260.0
42485,77.90713513371469,32978551.0
42486,132.56271468922503,32978570.0
42487,66.15819148395424,32978962.0
42488,143.8871431709327,32979235.0
42489,215.6926728289176,32979245.0
42490,102.3257274066247,32980398.0
42491,49.87647049372031,32982724.0
42492,170.74725914865,32983049.0
42493,29.216234164793637,32983723.0
42494,29.83331138496302,32984848.0
42495,29.050652154211626,32984993.0
42496,78.72748304112548,32986532.0
42497,87.82154232547441,32986796.0
42498,82.12717587565261,32987477.0
42499,220.69558389386262,32987685.0
42500,55.873998982936264,32987851.0
42501,171.94739236156485,32987863.0
42502,191.30147129457617,32989626.0
42503,171.1835717772965,32989719.0
42504,184.61910208281438,32989829.0
42505,140.13555623408757,32990259.0
42506,222.17861628490184,32990282.0
42507,146.0422381292654,32990481.0
42508,145.58225236184018,32991664.0
42509,218.73754620270972,32991792.0
42510,138.50995487630072,32991956.0
42511,129.87702197293746,32992183.0
42512,55.10191054914827,32992225.0
42513,68.76979392217842,32992390.0
42514,76.31947709887417,32992438.0
42515,57.26783411193267,32992674.0
42516,214.23517915799317,32992944.0
42517,58.09025210410077,32993357.0
42518,60.081290063008176,33001460.0
42519,77.53712746249725,33002617.0
42520,164.39415788336404,33005220.0
42521,171.2194806711949,33007456.0
42522,184.63835245291187,33007551.0
42523,76.13188499554244,33007610.0
42524,208.8581871699733,33008059.0
42525,195.76606476973978,33010488.0
42526,56.79523511679694,33010913.0
42527,54.08906223248334,33011379.0
42528,146.90015385991614,33011581.0
42529,61.79371344156043,33012494.0
42530,137.1455681213392,33013821.0
42531,197.7838797051653,33013974.0
42532,184.1218851644068,33014236.0
42533,133.8548601950583,33014255.0
42534,170.5184756136638,33015342.0
42535,47.106951512153096,33015815.0
42536,134.52877883560865,33019022.0
42537,192.40175729363804,33019100.0
42538,151.1614230620103,33020831.0
42539,41.47037650026413,33022743.0
42540,195.8706285401781,33023192.0
42541,150.573065190458,33024132.0
42542,72.57373342642066,33029434.0
42543,200.76406419753317,33032132.0
42544,134.75062861383856,33033160.0
42545,62.84927934571382,33033214.0
42546,214.0295243798598,33034321.0
42547,199.66201889448814,33034744.0
42548,201.52500268007765,33034799.0
42549,115.81172950122914,33035339.0
42550,116.59533470813024,33035739.0
42551,77.67996666460479,33035865.0
42552,123.93132566291841,33035945.0
42553,209.45475113890623,33036559.0
42554,204.21625225631794,33038003.0
42555,197.85536228940677,33038028.0
42556,197.54222741079028,
42557,119.72128046276187,33038481.0
42558,216.09215594065324,33038567.0
42559,60.06902343638949,33039061.0
42560,215.96232299774513,33040208.0
42561,192.31303122101207,33040300.0
42562,199.33056636270948,33041216.0
42563,91.82305416229619,33041634.0
42564,216.24345840403328,33042309.0
42565,60.56724556224725,33042347.0
42566,136.73280027127694,33043051.0
42567,191.4810618018199,33044053.0
42568,60.844570976858684,33044128.0
42569,177.53816050596348,33044270.0
42570,117.74003652299628,33044381.0
42571,60.19181744880871,33044727.0
42572,157.59939363078672,33046019.0
42573,60.56724556224725,33046072.0
42574,121.68333181341613,33046111.0
42575,88.97703265552063,33046367.0
42576,127.11794805140103,33046604.0
42577,76.42800469326647,33046682.0
42578,101.895463357646,33047256.0
42579,143.07746650048006,33047674.0
42580,164.91917194507926,33047896.0
42581,65.60307624723244,33048925.0
42582,204.35614168894784,33049114.0
42583,178.55689168569353,33049134.0
42584,157.5909226815314,33049970.0
42585,135.78448300936014,33050172.0
42586,94.08427880638347,33050650.0
42587,164.38719827254596,33055126.0
42588,129.14687814617014,33060504.0
42589,220.50943383957343,33060929.0
42590,222.6539857686021,33061311.0
42591,136.70130921445187,33061453.0
42592,216.8208961390884,33061842.0
42593,194.93038904193776,33063156.0
42594,66.18303900471763,33064746.0
42595,126.30311440025119,33064805.0
42596,58.31750574358665,33065137.0
42597,150.48244629928215,33067252.0
42598,211.86862256233516,33067318.0
42599,143.47472404159336,33068174.0
42600,120.78561702779301,33068756.0
42601,198.77832746567967,33069506.0
42602,163.3253902883796,33069533.0
42603,66.97428499337698,33069555.0
42604,191.8404041117583,33070416.0
42605,77.38548608244739,33071794.0
42606,56.82824134683684,33071843.0
42607,133.26712234440373,33072230.0
42608,138.98657093195035,33072533.0
42609,60.27682439786095,33072686.0
42610,140.94682411515558,33072698.0
42611,60.167910850192676,33072804.0
42612,139.3927761458663,33073934.0
42613,137.40550697546374,33075317.0
42614,119.80483379642028,33075770.0
42615,129.65116866139988,33077121.0
42616,141.0411350210702,33077150.0
42617,215.8270504261145,33078339.0
42618,70.68882212043492,33078564.0
42619,63.9670190598304,33080376.0
42620,71.17233583133968,33080606.0
42621,56.80410825449999,33085491.0
42622,217.70928649130565,33086413.0
42623,191.06088415101542,33087134.0
42624,207.33209124986206,33087999.0
42625,185.9060137101357,33089083.0
42626,183.62837093239665,33090783.0
42627,197.7993404965669,33093166.0
42628,152.48486813754286,33093855.0
42629,73.33866119761174,33094168.0
42630,60.13089482553474,33094220.0
42631,71.44519073586223,33094281.0
42632,70.95783583133968,33094364.0
42633,177.37874029375078,33094622.0
42634,104.6092963086716,33096377.0
42635,124.27215581833283,33096564.0
42636,67.31563693177834,33097219.0
42637,81.38446533946023,33097224.0
42638,59.68241366852542,33097308.0
42639,59.938044358750936,33098823.0
42640,60.19137962250374,33100876.0
42641,77.35621096434616,33101073.0
42642,64.20090352940814,33101286.0
42643,55.44100878560469,33102485.0
42644,111.32474439074792,33107400.0
42645,133.0520486566404,33107548.0
42646,76.88052614797235,33107690.0
42647,138.17376704088497,33108984.0
42648,135.36427176686604,33110021.0
42649,199.46696871332867,33110303.0
42650,123.41699205768604,33111095.0
42651,180.18415798321143,33112368.0
42652,95.19579255995988,33112524.0
42653,97.63883958830918,33112929.0
42654,89.78714900166997,33113865.0
42655,64.10407869947785,33113990.0
42656,200.03822393031808,33114243.0
42657,56.42292967614701,33115153.0
42658,66.73923965093776,33115218.0
42659,107.35186475020612,33115959.0
42660,180.58100382368585,33116655.0
42661,99.2640190632965,33117486.0
42662,61.37637785754457,33117497.0
42663,57.86836072257664,33118582.0
42664,161.84962173150066,33119736.0
42665,135.10856151632663,33119863.0
42666,60.97598577699513,33120664.0
42667,48.381122464594384,33123667.0
42668,182.89553432829464,33126746.0
42669,203.3867978287361,33127307.0
42670,64.33296872568712,33127624.0
42671,47.74857374631288,33127817.0
42672,193.27585435189096,33128125.0
42673,115.63418206541948,33129033.0
42674,180.22930736266034,33129377.0
42675,180.74810727463571,33129394.0
42676,180.97237249909546,33130688.0
42677,160.9263135088056,33131785.0
42678,161.74974228530624,33133218.0
42679,178.36631451930637,33133219.0
42680,81.3415886831736,33133321.0
42681,166.03894295474944,33133919.0
42682,116.46181122948894,33134698.0
42683,179.03294244957777,33135126.0
42684,201.24781636487333,33135391.0
42685,179.20932214845482,33135591.0
42686,65.36287967232872,33135950.0
42687,134.92346704440325,33136564.0
42688,109.78518288952755,33137479.0
42689,100.1046433210502,33138120.0
42690,195.91839785904904,33138268.0
42691,56.91617273230841,33138276.0
42692,168.66403366451556,33138360.0
42693,62.12303571777655,33138453.0
42694,214.47545716355359,33138741.0
42695,168.0884785169027,33138874.0
42696,153.22718423152156,33140204.0
42697,203.19197503156943,33140984.0
42698,217.5922001059173,33141479.0
42699,140.30068846382704,33141938.0
42700,205.5499364116967,33142839.0
42701,202.19540645535133,33148781.0
42702,225.22302214181414,33151516.0
42703,76.88454640247646,33153247.0
42704,203.43858492836623,33154427.0
42705,206.56483530911547,33154669.0
42706,115.85790833194922,33155086.0
42707,202.57488511131575,33155194.0
42708,203.30742003501965,33155206.0
42709,204.9780201162477,33155771.0
42710,187.1226517126489,33155909.0
42711,118.41125585017468,33155912.0
42712,205.33448404153665,33155996.0
42713,95.12283889035967,33156123.0
42714,59.34893171797247,33156210.0
42715,202.435412423824,33156988.0
42716,65.46762716868237,33157003.0
42717,131.29042179086224,33157359.0
42718,103.01590313371109,33157502.0
42719,147.3361110769335,33157841.0
42720,188.71085956785572,33159062.0
42721,128.0281322378393,33159289.0
42722,114.01899162718719,33161019.0
42723,187.92749062967533,33161119.0
42724,151.99544716556133,33162983.0
42725,190.15226784958347,33163633.0
42726,211.90681627813643,33164622.0
42727,180.42667503059673,33165620.0
42728,125.28637210182954,33167738.0
42729,161.37246888863586,33168074.0
42730,85.2294364834786,33168966.0
42731,87.58529750248282,33169141.0
42732,116.19911307716022,33169495.0
42733,126.08265703768726,33169786.0
42734,169.29024950584707,33169890.0
42735,57.14607358279744,33170496.0
42736,123.82903815039961,33171891.0
42737,153.14879612894543,33172245.0
42738,117.77748419360469,33172249.0
42739,82.14861190890402,33175415.0
42740,195.53424962625175,33181402.0
42741,201.68968451722844,33183013.0
42742,199.538075867727,33184032.0
42743,77.0283334259447,33184311.0
42744,60.19635540888596,33184502.0
42745,53.214858212627185,33185502.0
42746,60.29093874221929,33186696.0
42747,216.8541423487597,33186806.0
42748,174.37533330146766,33186981.0
42749,78.95253215531957,33187408.0
42750,60.829748770646695,33187617.0
42751,200.27518647758578,33188757.0
42752,199.76501416459547,33189664.0
42753,220.28172498935842,33189755.0
42754,64.77171729146548,33190044.0
42755,203.07641462294106,33190224.0
42756,105.87582951997643,33190990.0
42757,205.26191707353044,33191754.0
42758,206.35848481247353,33193795.0
42759,186.807319016047,33194789.0
42760,203.61981916164103,33195147.0
42761,200.35325146006238,33195320.0
42762,217.9409564617054,33195591.0
42763,201.29089944734935,33197108.0
42764,120.16239935741537,33197913.0
42765,200.9813467543349,33199798.0
42766,200.07965807877736,33201132.0
42767,202.6741067117011,33201727.0
42768,200.64764874256048,33202973.0
42769,201.29781050028325,33203187.0
42770,188.60992958817076,33210106.0
42771,200.25166212586407,33210320.0
42772,54.81867753928642,33212719.0
42773,200.7527375361167,33213292.0
42774,82.29279827595016,33214322.0
42775,201.73003120072377,33214803.0
42776,57.14392828384343,33216329.0
42777,113.85411087359114,33216433.0
42778,64.02932470819567,33216589.0
42779,77.56127381333182,33216624.0
42780,118.7126906681741,33216902.0
42781,116.77559925424148,33217330.0
42782,120.07648865206943,33217402.0
42783,33.71208821534898,33218283.0
42784,110.19661196855394,33218637.0
42785,143.21187731974723,33219156.0
42786,133.1597652521385,33219891.0
42787,141.13379777884714,33220339.0
42788,213.8012645895238,33221080.0
42789,196.2411417055935,33221660.0
42790,194.44416708370832,33221933.0
42791,253.84598881926055,33222428.0
42792,137.80423031074974,33223405.0
42793,154.02794466626912,33224321.0
42794,126.8502782911231,33226027.0
42795,214.07447907005437,
42796,145.59029905941998,33226423.0
42797,198.29299854087154,33226517.0
42798,200.62345756184519,33227584.0
42799,198.64034165090322,33228127.0
42800,185.47360033321854,33229012.0
42801,185.07613250875175,33230088.0
42802,199.25488789035094,33230211.0
42803,201.10704637660805,33230303.0
42804,201.41232458670135,33230477.0
42805,210.37895341006197,33235936.0
42806,210.75729465089177,33236002.0
42807,182.63796396122132,33237562.0
42808,199.17391196625,33238238.0
42809,181.5516795045833,33239233.0
42810,213.0347804274987,33240039.0
42811,65.90038391112206,33240867.0
42812,223.23928723324303,33240958.0
42813,60.45849085300555,33241012.0
42814,223.3690024312898,33241034.0
42815,115.00593760978151,33241498.0
42816,165.9433390372531,33241841.0
42817,154.41940362420897,33241978.0
42818,60.59443576982071,33242348.0
42819,35.80931569412085,33242898.0
42820,144.44680219331704,33242964.0
42821,79.82567562787827,33243041.0
42822,63.155709675656674,33243396.0
42823,90.8905118373527,33243529.0
42824,146.6414361933015,33244670.0
42825,65.13285845724305,33245975.0
42826,159.9698107180287,33246476.0
42827,109.02952401754752,33247707.0
42828,66.85660051657469,33248031.0
42829,106.71707048598778,33248625.0
42830,119.8421689926591,33249193.0
42831,139.72943144186334,33250984.0
42832,87.1789768217707,33253620.0
42833,222.35621811446273,33254187.0
42834,186.27945247244,33254547.0
42835,105.9412231929401,33254830.0
42836,232.5435354426805,33255997.0
42837,191.28281872047378,33256416.0
42838,203.20522872952802,33256653.0
42839,194.0287338175764,33259063.0
42840,192.24274267324904,33260042.0
42841,48.641039814649865,33263092.0
42842,202.00936603695413,33263637.0
42843,80.3335258212049,33265025.0
42844,230.6241327615928,33265526.0
42845,192.666651712295,33266016.0
42846,202.68704330484567,33267342.0
42847,61.59348117922589,33267781.0
42848,60.11769454438594,33268045.0
42849,226.42178840611575,33268138.0
42850,202.79271399319637,33269114.0
42851,231.31706715415564,33269801.0
42852,201.7525385182909,33269847.0
42853,70.05888400203189,33270782.0
42854,125.14848927375333,33270883.0
42855,80.88495341002232,33271110.0
42856,115.99641606659063,33271828.0
42857,78.08913420407846,33273186.0
42858,103.9608331691577,33273335.0
42859,79.22825982488138,33273525.0
42860,165.31211963422012,33274640.0
42861,113.4107401441142,33274701.0
42862,80.97071565299709,33275070.0
42863,124.2545566471792,33275250.0
42864,62.92453096286157,33275808.0
42865,123.20182860877172,33279205.0
42866,112.58277423368644,33279209.0
42867,69.91067619820006,33279214.0
42868,66.99457953016126,33279216.0
42869,57.25935975704086,33279221.0
42870,218.6941280361134,33279231.0
42871,73.94104296348473,33279235.0
42872,129.79614482589022,33279239.0
42873,175.96246683671217,33288485.0
42874,104.51860532947963,33288663.0
42875,217.74832584711018,
42876,60.15893481075934,33290240.0
42877,204.06375730191132,33290753.0
42878,159.78055977071193,33291448.0
42879,152.82670824980525,33291824.0
42880,229.46972500968397,33291866.0
42881,145.1651243411347,33292234.0
42882,192.9444450795358,33292956.0
42883,68.85993605911833,33293218.0
42884,138.90166856524365,33294626.0
42885,203.10238755851861,33294631.0
42886,104.25829687432407,33294992.0
42887,60.1234761578963,33295329.0
42888,150.82155856389048,33295429.0
42889,109.25949281792572,
42890,202.0016613018909,33303647.0
42891,64.65581259649946,33307926.0
42892,60.10504427857241,33309213.0
42893,69.93382632293225,33309892.0
42894,64.56082251821684,33310062.0
42895,138.4142327651221,33310325.0
42896,103.90450943231892,33310428.0
42897,60.09273407451175,33310983.0
42898,60.07648784116071,33311237.0
42899,60.07648784116071,33312951.0
42900,120.44123523348651,33313341.0
42901,133.92801892314313,33314007.0
42902,182.9464074293228,33315073.0
42903,112.59268808746613,33315338.0
42904,72.64847783232649,33315343.0
42905,107.96207128225431,33315595.0
42906,194.2382558502245,33316217.0
42907,216.6501266022393,33316356.0
42908,199.131866106235,33316690.0
42909,215.5438871558334,33317478.0
42910,84.93214431471321,33318809.0
42911,90.05216382048816,
42912,182.35092040387465,33326342.0
42913,204.371650719593,33329762.0
42914,118.01226776279816,33330013.0
42915,155.4566343642505,33330161.0
42916,64.87465484052757,33331140.0
42917,176.34650710364357,33331584.0
42918,132.8593313952978,33333345.0
42919,60.94199206877237,33334269.0
42920,151.63516676075463,33334476.0
42921,213.01254966580933,33334633.0
42922,31.13891562817915,33334958.0
42923,43.26667278408915,33336699.0
42924,126.32983289091312,33337280.0
42925,188.0386701558899,33339676.0
42926,145.22326947125867,33340151.0
42927,181.56361932215896,33340216.0
42928,201.60796587010833,33341083.0
42929,199.24375556334377,33342049.0
42930,60.07163202050278,33342415.0
42931,214.64475061904932,33342461.0
42932,60.531591535129124,33342901.0
42933,173.36011953152516,33343579.0
42934,183.8193251514364,33344728.0
42935,225.5517787092568,33344785.0
42936,224.83446054781933,33346434.0
42937,149.68262210195584,33346748.0
42938,183.6147961927804,33346762.0
42939,58.61957618466946,33347084.0
42940,113.78986400434556,33347638.0
42941,151.66014174256182,33348368.0
42942,115.41600834516994,33348709.0
42943,164.4386531463814,33348833.0
42944,104.68055992192467,33348910.0
42945,142.70742650436122,33358823.0
42946,65.46132266158588,33359386.0
42947,195.4508751580879,33359522.0
42948,139.02182424431103,33360408.0
42949,62.74145394196903,33361338.0
42950,60.07648784116071,33361844.0
42951,60.083330334009354,33361856.0
42952,68.31284882851213,33362018.0
42953,60.16547100026177,33362260.0
42954,220.0718254141635,33362377.0
42955,135.75309944365293,33362399.0
42956,143.41102498813694,33362477.0
42957,122.08868186286865,33362774.0
42958,65.17606910718919,33363084.0
42959,65.12308291330746,33363343.0
42960,113.56441016582082,33363401.0
42961,103.543059706326,33363704.0
42962,211.60350524911598,33363957.0
42963,185.0505825944732,33364071.0
42964,179.37640690477298,33364906.0
42965,65.72669231228991,33365489.0
42966,91.90945211071569,33365859.0
42967,154.70206586652802,33366167.0
42968,77.34589460317035,33366815.0
42969,78.81653774114126,33367026.0
42970,218.9427042767554,33367718.0
42971,97.80362281301484,33367953.0
42972,74.31909447246733,33368138.0
42973,137.32035758030736,33368771.0
42974,157.42654670473632,33368855.0
42975,59.90110239815556,33371988.0
42976,143.2851897570734,33372038.0
42977,201.37251143099869,33372668.0
42978,103.06423450126749,33373002.0
42979,79.56740889161634,33373213.0
42980,222.44255983662975,33373366.0
42981,176.88111244809102,33373421.0
42982,225.6238328122308,33373525.0
42983,56.54211071762948,33374241.0
42984,61.27571066248171,33374582.0
42985,203.8495811739964,33375266.0
42986,170.55324435618283,33375762.0
42987,59.95867362387106,33376169.0
42988,195.22879248519627,33376343.0
42989,151.17023526554468,33377642.0
42990,44.564846537086005,33378475.0
42991,172.0453231682435,33379269.0
42992,176.8862935287418,33382288.0
42993,65.71444256097624,33386573.0
42994,203.18719853015145,33388360.0
42995,139.01400315394463,33388458.0
42996,198.95726307602425,33388510.0
42997,187.708371910941,33388629.0
42998,227.78688328504688,33389288.0
42999,60.10397943495867,33389423.0
43000,60.238786056414185,33389733.0
43001,77.9125749350377,33389926.0
43002,115.31854347529165,
43003,56.68137048862324,33391826.0
43004,34.371918213090666,33391968.0
43005,34.3751614211474,33393883.0
43006,211.2020500520216,33394700.0
43007,31.86864348070503,33396290.0
43008,89.95290694280263,33396762.0
43009,181.08174822209483,33397385.0
43010,60.569199914948705,33397879.0
43011,120.575175123915,33397908.0
43012,169.9415915878894,33398320.0
43013,149.453532048575,33398445.0
43014,103.81250698778705,33398529.0
43015,123.72680752131103,33399180.0
43016,217.3831404398355,33399665.0
43017,219.62701161877246,33399897.0
43018,221.46134286422506,33400016.0
43019,139.72684878673888,33400202.0
43020,134.68729867790978,33400552.0
43021,179.90595099878277,33400613.0
43022,43.69196709708378,33400953.0
43023,189.82237866046862,33401134.0
43024,44.11969039186794,33401610.0
43025,91.02039052034799,33404689.0
43026,65.49306050496516,33404876.0
43027,43.653090452911236,33405084.0
43028,179.7354312236413,33405611.0
43029,97.6946754849516,33405642.0
43030,181.1910513199011,33405850.0
43031,89.7553916356551,33406037.0
43032,128.20205201945623,33406188.0
43033,131.501158042517,33406274.0
43034,67.15798995634117,33406321.0
43035,64.33007183452533,33406391.0
43036,174.33164324290217,33406453.0
43037,116.52976159326944,33406864.0
43038,115.1891069697152,33407038.0
43039,124.34009411754042,33407108.0
43040,78.06703116231307,33407244.0
43041,144.07441861533357,33412533.0
43042,74.45453290254238,33416167.0
43043,58.62722206190994,33416246.0
43044,114.76573588368977,33417913.0
43045,211.82358263158596,33418580.0
43046,70.40956209701369,33418931.0
43047,139.7895441259431,33419182.0
43048,141.4425565621408,33419280.0
43049,163.32872339921965,33420907.0
43050,143.1595713074181,33421406.0
43051,60.4039952407008,
43052,62.10026691575847,33422875.0
43053,121.80721639541675,33422954.0
43054,66.4974955445518,33423101.0
43055,95.73437507593611,33423250.0
43056,211.89133071959836,33423849.0
43057,58.023712700376166,33424312.0
43058,95.04863980864556,33424723.0
43059,73.7079557333736,33427025.0
43060,59.261656396743575,33427418.0
43061,204.41147501880207,33427580.0
43062,199.46805404317948,33427855.0
43063,60.227978363076204,33428005.0
43064,183.42782851868148,33428068.0
43065,32.94124197953242,33428109.0
43066,90.9007672330466,33428552.0
43067,182.12516589928367,33428571.0
43068,73.62607151606822,33428580.0
43069,82.85906370371197,33429269.0
43070,83.35678900136405,33429437.0
43071,83.40141730241068,33429492.0
43072,80.80660928717298,33429651.0
43073,211.82128070907848,33429773.0
43074,181.41343829080918,33430450.0
43075,211.7009196121407,33430500.0
43076,63.62358987483403,33430829.0
43077,152.86673561309382,33430847.0
43078,130.36672076876582,33430867.0
43079,185.61461290842055,33431246.0
43080,64.39916567583158,33431289.0
43081,74.06051596720826,33431582.0
43082,122.39007539080129,33431687.0
43083,189.6354607238756,33431709.0
43084,214.43623620358963,33431823.0
43085,142.48897639486574,33431909.0
43086,178.2019843272194,33431978.0
43087,204.20703282484894,33431994.0
43088,191.45323384394035,33433134.0
43089,69.70358430624637,33433393.0
43090,60.21792866703766,33434235.0
43091,56.85055464692563,33439471.0
43092,60.30827370614878,33441771.0
43093,60.36067875926863,33444260.0
43094,154.67365697082255,33444493.0
43095,97.95866544437052,33444872.0
43096,160.3912643607135,33445970.0
43097,206.8770540769861,33446054.0
43098,43.653090452911236,33446295.0
43099,43.67210592582753,33446373.0
43100,188.16857317454765,33446557.0
43101,132.11118268784773,33446581.0
43102,79.14117817328457,33447225.0
43103,168.12218762338253,33448379.0
43104,188.40196673092228,33448532.0
43105,176.7739310769297,33448577.0
43106,133.2253382409017,33448765.0
43107,86.3993262982345,33448834.0
43108,143.7825326112654,33449304.0
43109,93.24506058728288,33449485.0
43110,187.42249970963204,33449518.0
43111,206.0371098797398,33450079.0
43112,238.2801199563598,33451336.0
43113,169.07362253943458,33451456.0
43114,183.660764260561,33451472.0
43115,76.68367396209132,33451863.0
43116,114.32634712378761,33451888.0
43117,105.3196865525996,33452409.0
43118,98.21968302203184,33453326.0
